"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,61,0.0989999999997053,0.175999999999931,0.186000000000149,0.23700000000008,0.208000000000084
50,62,0.11200000000008,0.143000000000029,0.170000000000073,0.204999999999927,0.217999999999847
50,63,0.111000000000331,0.126999999999953,0.161999999999807,0.217000000000098,0.186999999999898
50,64,0.101999999999862,0.123999999999796,0.164999999999964,0.215000000000146,0.206000000000131
50,65,0.0940000000000509,0.130999999999858,0.161999999999807,0.204000000000178,0.18100000000004
50,66,0.0909999999998945,0.126999999999953,0.162000000000262,0.204999999999927,0.186999999999898
50,67,0.101000000000113,0.147999999999683,0.172999999999774,0.211999999999989,0.195000000000164
50,68,0.0889999999999418,0.125999999999749,0.159999999999854,0.206000000000131,0.180000000000291
50,69,0.0920000000000982,0.123000000000047,0.157999999999902,0.217999999999847,0.179999999999836
50,70,0.103000000000065,0.126999999999953,0.164000000000215,0.21100000000024,0.181999999999789
